WindSpeed,Sunshine,AirPressure,Radiation,AirTemperature,RelativeAirHumidity,SystemProduction
0.2568807339449541,0.0,0.6560196560196552,0.005500550055005502,0.31139240506329113,0.9655172413793105,0.0
0.2844036697247706,0.0,0.6535626535626538,0.004510451045104512,0.31139240506329113,0.9655172413793105,0.0
0.2385321100917431,0.0,0.6498771498771507,0.004840484048404842,0.31139240506329113,0.9655172413793105,0.0
0.2385321100917431,0.0,0.6474201474201475,0.004950495049504952,0.30886075949367087,0.9655172413793105,0.0
0.17431192660550457,0.0,0.6425061425061429,0.004730473047304732,0.30632911392405066,0.9655172413793105,0.0
0.2660550458715596,0.0,0.6412776412776413,0.004180418041804182,0.3037974683544304,0.9770114942528736,0.0
0.2752293577981651,0.0,0.6375921375921383,0.004510451045104512,0.3037974683544304,0.9770114942528736,0.0
0.15596330275229356,0.0,0.6326781326781337,0.004620462046204622,0.30632911392405066,0.9655172413793105,0.0
0.13761467889908255,0.0,0.6253071253071258,0.003960396039603961,0.30632911392405066,0.9770114942528736,0.0
0.11926605504587155,0.0,0.6203931203931212,0.0038503850385038516,0.30886075949367087,0.9770114942528736,0.0
0.17431192660550457,0.0,0.6154791154791166,0.0038503850385038516,0.31139240506329113,0.9885057471264369,0.0
0.3027522935779816,0.0,0.6081081081081088,0.004070407040704072,0.31139240506329113,0.9770114942528736,0.0
0.2293577981651376,0.0,0.6056511056511074,0.004620462046204622,0.31139240506329113,0.9655172413793105,0.0
0.16513761467889906,0.0,0.6019656019656026,0.004400440044004402,0.30886075949367087,0.9655172413793105,0.0
0.11009174311926605,0.0,0.5958230958230963,0.004070407040704072,0.30886075949367087,0.9540229885057472,0.0
0.2201834862385321,0.0,0.5933660933660949,0.004290429042904291,0.30886075949367087,0.9425287356321839,0.0
0.15596330275229356,0.0,0.5958230958230963,0.004290429042904291,0.30886075949367087,0.9540229885057472,0.0
0.2201834862385321,0.0,0.5945945945945947,0.008140814081408142,0.31139240506329113,0.9655172413793105,0.0
0.2385321100917431,0.0,0.5896805896805901,0.022442244224422443,0.31645569620253167,0.9425287356321839,0.0
0.21100917431192656,0.0,0.5872235872235887,0.022332233223322333,0.31898734177215193,0.9310344827586208,0.0
0.18348623853211007,0.0,0.5798525798525809,0.030143014301430144,0.31898734177215193,0.9195402298850575,0.0
0.18348623853211007,0.0,0.5749385749385763,0.021232123212321232,0.31645569620253167,0.9425287356321839,0.0
0.15596330275229356,0.0,0.5700245700245699,0.015181518151815183,0.31645569620253167,0.9310344827586208,0.0
0.15596330275229356,0.0,0.5712530712530715,0.016721672167216723,0.31139240506329113,0.9425287356321839,0.0
0.12844036697247704,0.0,0.572481572481573,0.005060506050605061,0.3037974683544304,0.9540229885057472,0.0
0.11926605504587155,0.0,0.5712530712530715,0.004070407040704072,0.3012658227848101,0.9655172413793105,0.0
0.13761467889908255,0.0,0.5737100737100747,0.004290429042904291,0.29873417721518986,0.9540229885057472,0.0
0.10091743119266054,0.0,0.572481572481573,0.0038503850385038516,0.29620253164556964,0.9540229885057472,0.0
0.10091743119266054,0.0,0.5700245700245699,0.003740374037403741,0.29873417721518986,0.9425287356321839,0.0
0.10091743119266054,0.0,0.5700245700245699,0.003960396039603961,0.29873417721518986,0.9310344827586208,0.0
0.055045871559633024,0.0,0.56879606879607,0.004070407040704072,0.2936708860759494,0.9425287356321839,0.0
0.027522935779816512,0.0,0.5675675675675684,0.004400440044004402,0.29620253164556964,0.9540229885057472,0.0
0.018348623853211007,0.0,0.5663390663390668,0.003960396039603961,0.29873417721518986,0.9540229885057472,0.0
0.09174311926605504,0.0,0.5626535626535638,0.0028602860286028615,0.29620253164556964,0.9655172413793105,0.0
0.07339449541284403,0.0,0.5577395577395574,0.0031903190319031915,0.29873417721518986,0.9655172413793105,0.0
0.009174311926605503,0.0,0.5540540540540544,0.0035203520352035224,0.29873417721518986,0.9655172413793105,0.0
0.08256880733944953,0.0,0.5479115479115482,0.0038503850385038516,0.3012658227848101,0.9540229885057472,0.0
0.03669724770642201,0.0,0.5429975429975435,0.004290429042904291,0.3037974683544304,0.9425287356321839,0.0
0.018348623853211007,0.0,0.5405405405405403,0.004070407040704072,0.3037974683544304,0.9540229885057472,0.0
0.09174311926605504,0.0,0.541769041769042,0.004400440044004402,0.3037974683544304,0.9655172413793105,0.0
0.09174311926605504,0.0,0.5429975429975435,0.006050605060506052,0.3037974683544304,0.9770114942528736,0.0
0.07339449541284403,0.0,0.5466830466830466,0.013091309130913092,0.31139240506329113,0.9770114942528736,0.0
0.12844036697247704,0.0,0.5466830466830466,0.022552255225522552,0.3139240506329114,0.9655172413793105,0.0
0.08256880733944953,0.0,0.545454545454545,0.026512651265126513,0.3240506329113924,0.9425287356321839,0.0
0.06422018348623852,0.0,0.541769041769042,0.03905390539053905,0.3240506329113924,0.9425287356321839,0.0
0.09174311926605504,0.0,0.5368550368550373,0.044004400440044,0.32911392405063294,0.9080459770114944,0.0
0.027522935779816512,0.0,0.5368550368550373,0.02992299229922992,0.32911392405063294,0.9080459770114944,0.0
0.04587155963302752,0.0,0.5405405405405403,0.010231023102310232,0.3240506329113924,0.9655172413793105,0.0
0.06422018348623852,0.0,0.5380835380835389,0.004620462046204622,0.3240506329113924,0.9540229885057472,0.0
0.06422018348623852,0.0,0.541769041769042,0.003960396039603961,0.31898734177215193,0.9655172413793105,0.0
0.11009174311926605,0.0,0.5442260442260451,0.004070407040704072,0.3265822784810127,0.9655172413793105,0.0
0.09174311926605504,0.0,0.5429975429975435,0.003740374037403741,0.3265822784810127,0.9540229885057472,0.0
0.11926605504587155,0.0,0.5429975429975435,0.0035203520352035224,0.3265822784810127,0.9425287356321839,0.0
0.14678899082568805,0.0,0.5429975429975435,0.0038503850385038516,0.3265822784810127,0.9310344827586208,0.0
0.12844036697247704,0.0,0.541769041769042,0.0038503850385038516,0.3240506329113924,0.9310344827586208,0.0
0.14678899082568805,0.0,0.5429975429975435,0.0038503850385038516,0.3265822784810127,0.9195402298850575,0.0
0.17431192660550457,0.0,0.5393120393120387,0.0038503850385038516,0.3265822784810127,0.9310344827586208,0.0
0.12844036697247704,0.0,0.5393120393120387,0.0038503850385038516,0.3240506329113924,0.9310344827586208,0.0
0.14678899082568805,0.0,0.5343980343980341,0.003960396039603961,0.3240506329113924,0.9425287356321839,0.0
0.14678899082568805,0.0,0.5307125307125311,0.004070407040704072,0.3240506329113924,0.9425287356321839,0.0
0.12844036697247704,0.0,0.5307125307125311,0.0036303630363036313,0.32151898734177214,0.9540229885057472,0.0
0.17431192660550457,0.0,0.5270270270270263,0.0038503850385038516,0.31898734177215193,0.9310344827586208,0.0
0.2660550458715596,0.0,0.5270270270270263,0.003410341034103412,0.32151898734177214,0.885057471264368,0.0
0.2844036697247706,0.0,0.5307125307125311,0.004070407040704072,0.3139240506329114,0.8735632183908046,0.0
0.2568807339449541,0.0,0.5343980343980341,0.006160616061606162,0.2936708860759494,0.8735632183908046,0.0
0.3119266055045871,0.0,0.5356265356265357,0.01749174917491749,0.2936708860759494,0.8390804597701149,0.0
0.2385321100917431,0.0,0.5393120393120387,0.03212321232123212,0.2936708860759494,0.8390804597701149,0.0
0.2385321100917431,0.0,0.5356265356265357,0.05214521452145214,0.29620253164556964,0.8620689655172415,0.0
0.19266055045871558,0.0,0.5319410319410327,0.04741474147414741,0.29873417721518986,0.8735632183908046,0.0
0.33027522935779813,0.0,0.5307125307125311,0.033663366336633666,0.3037974683544304,0.8505747126436782,0.0
0.2935779816513761,0.0,0.5307125307125311,0.025412541254125412,0.3012658227848101,0.8390804597701149,0.0
0.3119266055045871,0.0,0.5331695331695325,0.014081408140814083,0.29873417721518986,0.8160919540229885,0.0
0.34862385321100914,0.0,0.5356265356265357,0.006050605060506052,0.29873417721518986,0.8275862068965518,0.0
0.36697247706422015,0.0,0.5380835380835389,0.004290429042904291,0.2936708860759494,0.885057471264368,0.0
0.4128440366972477,0.0,0.5405405405405403,0.004400440044004402,0.29620253164556964,0.885057471264368,0.0
0.36697247706422015,0.0,0.541769041769042,0.004620462046204622,0.2936708860759494,0.9080459770114944,0.0
0.5045871559633027,0.0,0.5442260442260451,0.004620462046204622,0.29620253164556964,0.885057471264368,0.0
0.4770642201834862,0.0,0.5466830466830466,0.004730473047304732,0.29873417721518986,0.885057471264368,0.0
0.4770642201834862,0.0,0.5491400491400498,0.004730473047304732,0.3012658227848101,0.9080459770114944,0.0
0.4770642201834862,0.0,0.5565110565110576,0.004620462046204622,0.3037974683544304,0.9080459770114944,0.0
0.5137614678899082,0.0,0.558968058968059,0.004620462046204622,0.30886075949367087,0.896551724137931,0.0
0.4770642201834862,0.0,0.5614250614250622,0.004620462046204622,0.31139240506329113,0.885057471264368,0.0
0.38532110091743116,0.0,0.5651105651105652,0.004730473047304732,0.31645569620253167,0.8735632183908046,0.0
0.4770642201834862,0.0,0.56879606879607,0.004620462046204622,0.31898734177215193,0.8735632183908046,0.0
0.33944954128440363,0.0,0.5749385749385763,0.004620462046204622,0.31898734177215193,0.8735632183908046,0.0
0.39449541284403666,0.0,0.5798525798525809,0.004730473047304732,0.31898734177215193,0.8735632183908046,0.0
0.35779816513761464,0.0,0.5896805896805901,0.004620462046204622,0.31898734177215193,0.8735632183908046,0.0
0.3761467889908256,0.0,0.5945945945945947,0.004620462046204622,0.31898734177215193,0.885057471264368,0.0
0.34862385321100914,0.0,0.6031941031941042,0.006490649064906492,0.31645569620253167,0.9080459770114944,0.0
0.38532110091743116,0.0,0.6093366093366104,0.016391639163916394,0.31898734177215193,0.9080459770114944,0.0
0.35779816513761464,0.0,0.6191646191646196,0.035093509350935095,0.31898734177215193,0.896551724137931,0.0
0.34862385321100914,0.0,0.627764127764129,0.046534653465346534,0.31898734177215193,0.896551724137931,0.0
0.4495412844036697,0.0,0.6326781326781337,0.062376237623762376,0.32151898734177214,0.8620689655172415,0.0
0.4495412844036697,0.0,0.6351351351351369,0.05764576457645765,0.31139240506329113,0.885057471264368,0.0
0.33027522935779813,0.0,0.6425061425061429,0.030693069306930696,0.31645569620253167,0.8390804597701149,0.0
0.4495412844036697,0.0,0.6461916461916459,0.02013201320132013,0.31898734177215193,0.8275862068965518,0.0
0.46788990825688065,0.0,0.6547911547911553,0.008470847084708471,0.31898734177215193,0.8275862068965518,0.0
0.48623853211009166,0.0,0.6621621621621614,0.004730473047304732,0.32151898734177214,0.8390804597701149,0.0
0.39449541284403666,0.0,0.6707616707616708,0.004620462046204622,0.32911392405063294,0.8275862068965518,0.0
0.2752293577981651,0.0,0.6830466830466833,0.004510451045104512,0.3240506329113924,0.8735632183908046,0.0
0.34862385321100914,0.0,0.6916461916461927,0.004180418041804182,0.32911392405063294,0.8390804597701149,0.0
0.2660550458715596,0.0,0.7039312039312051,0.004400440044004402,0.33164556962025316,0.8390804597701149,0.0
0.33944954128440363,0.0,0.7149877149877142,0.004400440044004402,0.3367088607594937,0.8160919540229885,0.0
0.3119266055045871,0.0,0.724815724815727,0.004290429042904291,0.3341772151898734,0.8275862068965518,0.0
0.2385321100917431,0.0,0.7309582309582332,0.004510451045104512,0.3367088607594937,0.8275862068965518,0.0
0.36697247706422015,0.0,0.7395577395577391,0.004180418041804182,0.33924050632911396,0.8275862068965518,0.0
0.2477064220183486,0.0,0.7481572481572485,0.0038503850385038516,0.3367088607594937,0.8390804597701149,0.0
0.3027522935779816,0.0,0.7542997542997547,0.004070407040704072,0.3341772151898734,0.8505747126436782,0.0
0.2477064220183486,0.0,0.7678132678132688,0.004070407040704072,0.3367088607594937,0.8390804597701149,0.0
0.2385321100917431,0.0,0.7764127764127764,0.0038503850385038516,0.3367088607594937,0.8275862068965518,0.0
0.17431192660550457,0.0,0.7837837837837842,0.0038503850385038516,0.33164556962025316,0.8390804597701149,0.0
0.19266055045871558,0.0,0.7936117936117935,0.003410341034103412,0.3341772151898734,0.7701149425287357,0.0
0.17431192660550457,0.0,0.8022113022113029,0.008360836083608362,0.3341772151898734,0.7471264367816093,0.0
0.3119266055045871,0.0,0.8120393120393121,0.018041804180418043,0.3265822784810127,0.6781609195402298,0.0
0.3027522935779816,0.0,0.8181818181818183,0.03861386138613861,0.31645569620253167,0.7241379310344829,0.0
0.3211009174311926,0.0,0.829238329238331,0.08954895489548954,0.31139240506329113,0.632183908045977,0.0
0.4220183486238531,0.0,0.8341523341523338,0.12101210121012101,0.30886075949367087,0.6091954022988506,0.0
0.2477064220183486,0.0,0.836609336609337,0.08635863586358636,0.29620253164556964,0.6551724137931034,0.0
0.3211009174311926,0.03333333333333333,0.8353808353808372,0.07843784378437844,0.2911392405063291,0.6551724137931034,0.0
0.38532110091743116,0.0,0.8415233415233434,0.04092409240924092,0.27341772151898736,0.6666666666666667,0.0
0.3119266055045871,0.0,0.8452088452088464,0.012761276127612763,0.2683544303797468,0.6896551724137931,0.0
0.3211009174311926,0.0,0.8513513513513526,0.003740374037403741,0.26329113924050634,0.735632183908046,0.0
0.20183486238532108,0.0,0.8574938574938589,0.003740374037403741,0.26329113924050634,0.6896551724137931,0.0
0.2293577981651376,0.0,0.8611793611793619,0.003740374037403741,0.2582278481012658,0.7471264367816093,0.0
0.2844036697247706,0.0,0.8636363636363651,0.003960396039603961,0.25316455696202533,0.7126436781609196,0.0
0.2935779816513761,0.0,0.8648648648648649,0.004290429042904291,0.24556962025316456,0.7126436781609196,0.0
0.33027522935779813,0.0,0.8685503685503679,0.004290429042904291,0.24050632911392406,0.7126436781609196,0.0
0.40366972477064217,0.0,0.8722358722358745,0.004510451045104512,0.22784810126582278,0.735632183908046,0.0
0.40366972477064217,0.0,0.8771498771498774,0.004620462046204622,0.2227848101265823,0.7011494252873562,0.0
0.38532110091743116,0.0,0.8808353808353804,0.004620462046204622,0.22025316455696203,0.632183908045977,0.0
0.34862385321100914,0.0,0.8857493857493868,0.004400440044004402,0.20253164556962025,0.7241379310344829,0.0
0.4587155963302752,0.0,0.884520884520887,0.004180418041804182,0.1848101265822785,0.6091954022988506,0.0
0.4587155963302752,0.0,0.8894348894348898,0.004400440044004402,0.179746835443038,0.632183908045977,0.0
0.3211009174311926,0.0,0.8931203931203928,0.003960396039603961,0.17215189873417724,0.6666666666666667,0.0
0.38532110091743116,0.0,0.8980343980343992,0.004180418041804182,0.17215189873417724,0.6896551724137931,0.0
0.3119266055045871,0.0,0.9029484029484038,0.004510451045104512,0.16455696202531644,0.7471264367816093,0.0
0.33944954128440363,0.0,0.9090909090909101,0.015401540154015403,0.15949367088607597,0.735632183908046,0.0
0.40366972477064217,0.0,0.9115479115479115,0.05533553355335534,0.15949367088607597,0.6896551724137931,0.0
0.4495412844036697,0.0,0.9127764127764149,0.10385038503850384,0.1620253164556962,0.6666666666666667,0.0
0.4587155963302752,0.0,0.9140049140049147,0.11925192519251925,0.1620253164556962,0.6781609195402298,0.0
0.4128440366972477,0.1,0.9127764127764149,0.14378437843784378,0.16455696202531644,0.6436781609195403,0.0
0.40366972477064217,0.23333333333333334,0.9127764127764149,0.15324532453245324,0.17215189873417724,0.6091954022988506,0.0
0.2752293577981651,0.5333333333333333,0.9176904176904177,0.13817381738173815,0.1670886075949367,0.6091954022988506,0.0
0.39449541284403666,0.26666666666666666,0.9189189189189193,0.06204620462046205,0.1620253164556962,0.5862068965517242,0.0
0.4220183486238531,0.0,0.9275184275184287,0.01914191419141914,0.1569620253164557,0.6206896551724137,0.0
0.39449541284403666,0.0,0.9361179361179364,0.004620462046204622,0.1518987341772152,0.6436781609195403,0.0
0.36697247706422015,0.0,0.944717444717444,0.004510451045104512,0.1518987341772152,0.6666666666666667,0.0
0.38532110091743116,0.0,0.9496314496314504,0.004620462046204622,0.14936708860759496,0.6896551724137931,0.0
0.4403669724770642,0.0,0.9520884520884536,0.004730473047304732,0.14936708860759496,0.6781609195402298,0.0
0.4495412844036697,0.0,0.9545454545454533,0.004510451045104512,0.14936708860759496,0.6666666666666667,0.0
0.4587155963302752,0.0,0.9606879606879595,0.004180418041804182,0.14177215189873418,0.6896551724137931,0.0
0.4403669724770642,0.0,0.9668304668304657,0.004070407040704072,0.13670886075949368,0.6781609195402298,0.0
0.4311926605504587,0.0,0.9705159705159723,0.0038503850385038516,0.12911392405063293,0.6896551724137931,0.0
0.38532110091743116,0.0,0.9754299754299751,0.004070407040704072,0.12658227848101267,0.7011494252873562,0.0
0.3761467889908256,0.0,0.9766584766584785,0.004950495049504952,0.12911392405063293,0.7011494252873562,0.0
0.4495412844036697,0.0,0.9778869778869783,0.0052805280528052815,0.12658227848101267,0.7126436781609196,0.0
0.5596330275229356,0.0,0.9791154791154781,0.005390539053905391,0.12151898734177216,0.7241379310344829,0.0
0.5871559633027522,0.0,0.9828009828009847,0.0052805280528052815,0.12151898734177216,0.7126436781609196,0.0
0.4587155963302752,0.0,0.9852579852579844,0.004180418041804182,0.11392405063291139,0.7126436781609196,0.0
0.5779816513761468,0.0,0.9901719901719908,0.004510451045104512,0.12151898734177216,0.6896551724137931,0.0
0.6146788990825688,0.0,0.992628992628994,0.012321232123212322,0.12405063291139243,0.7471264367816093,0.0
